68589,0.000011,2,0,2,2,0,104,0,90909.0902,254,0,37818180,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,52,0,0,0,2,2,2,1,1,2,0,0,0,2,6,0,4
68591,0.000003,2,0,2,2,0,78,0,333333.3215,254,0,104000000,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,39,0,0,0,9,2,1,1,1,4,0,0,0,4,3,0,4
68595,0.000002,2,0,2,2,0,78,0,500000.0013,254,0,156000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,39,0,0,0,7,2,2,2,1,7,0,0,0,3,8,0,4
68599,0.000007,2,0,2,2,0,78,0,142857.1409,254,0,44571428,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,39,0,0,0,15,2,2,1,1,8,0,0,0,2,11,0,4
68602,0.000002,2,0,2,2,0,78,0,500000.0013,254,0,156000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,39,0,0,0,15,2,2,2,1,8,0,0,0,4,11,0,4
68605,0.000005,2,0,2,2,0,104,0,200000.0051,254,0,83200000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,52,0,0,0,6,2,2,2,1,6,0,0,0,2,6,0,4
68609,0.000008,2,0,2,2,0,78,0,125000.0003,254,0,39000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,39,0,0,0,15,2,4,3,1,10,0,0,0,4,12,0,4
68611,0.669922,1,0,1,12,8,988,740,28.361511,254,252,10819.16992,7738.214355,3,2,59.291363,84.630711,3407.383605,164.838016,255,3183733802,1718514811,255,0.177768,0.077499,0.100269,82,93,0,0,3,1,1,1,1,2,0,0,0,2,2,0,4
68612,0.000002,2,0,2,2,0,78,0,500000.0013,254,0,156000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,39,0,0,0,15,2,3,3,1,10,0,0,0,4,12,0,4
68621,0.000009,2,0,2,2,0,78,0,111111.1072,254,0,34666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,39,0,0,0,19,2,6,6,2,12,0,0,0,7,14,0,4
68623,0.915965,1,4,1,10,8,508,354,18.559661,254,252,4000.152832,2707.526855,2,1,96.225111,116.04257,5435.233594,215.778672,255,2004066351,2682624940,255,0.166318,0.103666,0.062652,51,44,1,0,3,1,2,2,2,4,0,0,4,3,3,0,4
68624,0.000008,2,0,5,2,0,78,0,125000.0003,254,0,39000000,0,0,0,40354.184,0,40354.176,0,0,0,0,0,0,0,0,39,0,0,0,19,6,6,6,2,12,0,0,0,7,14,0,4
68625,0.590033,1,0,1,10,8,586,354,28.811948,254,252,7158.921875,4203.154785,2,1,60.406111,76.14843,4164.092317,116.774219,255,2220956805,988387320,255,0.105368,0.05699,0.048378,59,44,0,0,7,1,2,2,1,6,0,0,0,2,6,0,4
68627,0.000009,2,0,2,2,0,78,0,111111.1072,254,0,34666664,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,39,0,0,0,19,2,3,3,1,12,0,0,0,5,14,0,4
68632,0.647817,1,0,1,10,6,570,268,23.154687,254,252,6335.12207,2766.213135,2,1,67.632333,110.128398,3694.253751,184.234703,255,1498451089,3542758811,255,0.152714,0.097169,0.055545,57,45,0,0,7,1,2,2,2,6,0,0,0,2,6,0,4
68639,0.289839,1,0,1,10,6,640,268,51.75287,254,252,15898.48145,6182.742676,2,1,29.050222,47.435199,1502.716156,69.979461,255,2963955019,1016892956,255,0.078705,0.052655,0.02605,64,45,0,0,9,1,2,2,1,8,0,0,0,2,9,0,4
68641,0.603578,1,0,1,10,6,606,268,24.851802,254,252,7236.844727,2968.961914,2,1,63.862444,85.291398,3752.323792,137.630391,255,291940096,949300921,255,0.315109,0.177118,0.137991,61,45,0,0,5,1,1,1,1,4,0,0,0,2,4,0,4
68645,0.521887,1,0,1,10,6,622,268,28.741854,254,252,8584.233398,3433.693359,2,1,57.987444,84.567797,2926.638393,152.059734,255,1145425073,1779090388,255,0.171956,0.081636,0.09032,62,45,0,0,3,1,2,2,1,2,0,0,0,2,2,0,4
68661,0.000009,2,0,5,2,0,78,0,111111.1072,254,0,34666664,0,0,0,38245.3,0,38245.296,0,0,0,0,0,0,0,0,39,0,0,0,7,6,3,3,2,7,0,0,0,3,7,0,4
68680,0.000008,2,0,2,2,0,104,0,125000.0003,254,0,52000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,52,0,0,0,4,2,2,1,1,4,0,0,0,1,6,0,4
68696,0.881188,1,0,1,12,8,978,734,21.561801,254,252,8143.551758,5837.574219,3,2,80.107999,109.37443,4097.768263,168.665422,255,566906334,814867272,255,0.179601,0.114817,0.064784,82,92,0,0,4,1,1,1,1,1,0,0,0,3,1,0,4
68703,0.430262,1,0,1,10,6,632,268,34.862479,254,252,10579.60059,4164.904297,2,1,41.638889,74.337602,2243.177581,112.465109,255,3600895768,8403673,255,0.129321,0.058564,0.070757,63,45,0,0,9,1,3,3,3,7,0,0,0,4,7,0,4
68705,0.000007,62,0,2,2,0,1080,0,142857.1409,254,0,617142848,0,0,0,0.007,0,0,0,0,0,0,0,0,0,0,540,0,0,0,1,2,1,1,1,3,0,0,0,1,1,0,4
68710,0.728297,1,0,1,12,8,2026,710,26.088258,254,252,20409.25586,6832.377441,3,2,66.208815,97.686711,3951.47213,160.974,255,4050150921,136458772,255,0.108978,0.040949,0.068029,169,89,0,0,2,1,2,2,1,2,0,0,0,19,2,0,4
68712,0.647817,1,0,1,10,6,570,268,23.154687,254,252,6335.12207,2766.213135,2,1,67.632333,110.128398,3694.253751,184.234703,255,1498451089,3542758811,255,0.152714,0.097169,0.055545,57,45,0,0,7,1,2,2,2,6,0,0,0,2,6,0,4
68713,0.000009,92,0,2,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,4,8,0,4
68715,0.813601,1,0,1,10,6,588,268,18.436555,254,252,5211.399414,2202.553711,2,1,82.807778,138.829203,4434.599441,215.072578,255,830305043,2294035715,255,0.20376,0.119446,0.084314,59,45,0,0,2,1,2,1,1,2,0,0,0,2,4,0,4
68716,0.747515,1,0,1,10,8,538,354,22.742018,254,252,5190.53125,3317.65918,2,1,83.057222,86.452141,4573.299847,152.638,255,1589495003,3254197031,255,0.14606,0.085244,0.060816,54,44,0,0,7,1,1,1,1,6,0,0,0,2,6,0,4
68724,0.66714,1,0,1,10,8,590,354,25.481908,254,252,6367.479004,3717.360596,2,1,69.724889,83.963141,4429.385902,161.675547,255,1588546381,4126942527,255,0.14298,0.079392,0.063588,59,44,0,0,7,1,1,1,1,6,0,0,0,1,6,0,4
68731,0.636047,1,0,1,10,8,618,354,26.727584,254,252,7005.771484,3899.083008,2,1,67.398444,79.656711,4732.12671,114.456375,255,528685550,1301441950,255,0.123571,0.078446,0.045125,62,44,0,0,7,1,1,1,1,6,0,0,0,1,6,0,4
68733,0.481055,1,0,1,10,6,580,268,31.181466,254,252,8680.919922,3725.145752,2,1,50.469444,70.906,2753.684146,111.896617,255,740162095,2971379841,255,0.200972,0.126524,0.074448,58,45,0,0,9,1,3,3,2,8,0,0,0,4,9,0,4
68737,0.481055,1,0,1,10,6,580,268,31.181466,254,252,8680.919922,3725.145752,2,1,50.469444,70.906,2753.684146,111.896617,255,740162095,2971379841,255,0.200972,0.126524,0.074448,58,45,0,0,9,1,3,3,2,8,0,0,0,4,9,0,4
68743,0.441567,1,0,1,12,8,1168,706,43.028577,254,252,19403.62305,11196.48926,3,2,38.178274,55.508,1839.192383,69.864586,255,969811227,1866797309,255,0.078089,0.053006,0.025083,97,88,0,0,8,1,2,1,1,2,0,0,0,2,2,0,4
68754,0.00001,97,0,2,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,4
68755,0.904955,1,0,1,12,10,1256,790,23.205573,254,252,10183.93164,6285.39502,3,2,80.95518,91.963555,6508.124449,141.141625,255,2161706553,2848918914,255,0.133958,0.07728,0.056678,105,79,0,0,2,1,1,1,1,1,0,0,0,4,1,0,4
68759,0.502265,1,0,1,12,10,994,802,41.8106,254,252,14526.19727,11499.90625,3,2,45.092455,49.647445,3237.56609,97.044625,255,1001897916,1868086176,255,0.103697,0.055429,0.048268,83,80,0,0,6,1,2,2,1,5,0,0,0,2,5,0,4
68760,0.000002,2,0,2,2,0,698,0,500000.0013,254,0,1396000000,0,0,0,0.002,0,0,0,0,0,0,0,0,0,0,349,0,0,0,38,2,14,14,1,38,0,0,0,15,38,0,4
68763,0.000004,2,0,2,2,0,1118,0,250000.0006,254,0,1118000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,559,0,0,0,38,2,16,16,1,38,0,0,0,16,38,0,4
68766,0.000004,2,0,2,2,0,1196,0,250000.0006,254,0,1196000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,598,0,0,0,31,2,10,10,1,32,0,0,0,11,31,0,4
68768,0.931839,1,0,1,12,10,994,794,22.536082,254,252,7829.678711,6138.399414,3,2,84.712638,96.324445,6377.569054,142.671781,255,4238811278,2653742424,255,0.097801,0.037358,0.060443,83,79,0,0,4,1,1,1,1,4,0,0,0,1,4,0,4
68769,0.00001,2,0,2,2,0,1196,0,100000.0025,254,0,478400000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,598,0,0,0,31,2,10,10,1,32,0,0,0,11,31,0,4
68772,0.00001,2,0,2,2,0,822,0,100000.0025,254,0,328800000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,411,0,0,0,31,2,10,10,1,32,0,0,0,11,31,0,4
68774,0.745037,1,0,1,12,8,994,738,25.502088,254,252,9792.801758,6936.567871,3,2,64.187999,88.279,3392.397164,128.597781,255,1753327362,618441578,255,0.219514,0.127075,0.092439,83,92,0,0,5,1,1,1,1,5,0,0,0,1,6,0,4
68775,0.000011,2,0,2,2,0,1084,0,90909.0902,254,0,394181824,0,0,0,0.011,0,0,0,0,0,0,0,0,0,0,542,0,0,0,31,2,10,10,1,32,0,0,0,11,31,0,4
68777,0.561702,1,0,1,12,8,994,722,33.825764,254,252,12989.09375,9001.213867,3,2,50.983908,69.604141,2678.650957,93.14175,255,2771883770,4112036808,255,0.132194,0.074464,0.05773,83,90,0,0,5,1,1,1,1,5,0,0,0,1,6,0,4
68778,0.000008,2,0,2,2,0,626,0,125000.0003,254,0,313000000,0,0,0,0.008,0,0,0,0,0,0,0,0,0,0,313,0,0,0,31,2,13,13,1,32,0,0,0,13,31,0,4
68784,1.001131,1,0,1,14,10,774,556,22.974015,254,252,5745.501465,4003.471924,4,3,75.177923,97.978219,3852.971646,130.264109,255,1848222133,2668148805,255,0.182858,0.119324,0.063534,55,56,0,0,6,1,1,1,1,4,0,0,0,1,4,0,4
68786,0.00001,31,0,2,2,0,200,0,100000.0025,254,0,80000000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,100,0,0,0,8,2,3,3,3,8,0,0,0,3,8,0,4
68792,0.918459,1,0,1,22,10,17786,854,33.752187,254,252,147882.4844,6698.175781,8,2,42.705476,89.429445,3450.686095,183.692875,255,1637542755,4168608825,255,0.186494,0.113586,0.072908,808,85,0,0,1,1,1,1,1,1,0,0,0,1,1,0,4
68793,0.851385,1,0,1,14,8,1080,718,24.665692,254,252,9424.643555,5910.369629,3,2,65.491156,108.596711,3928.492381,147.704766,255,4131956749,2494738147,255,0.127421,0.090423,0.036998,77,90,0,0,4,1,1,1,1,4,0,0,0,1,4,0,4
68796,1.677756,1,4,1,10,8,1526,354,10.132582,254,252,6551.608398,1478.164917,2,1,184.150111,228.993422,11476.32226,475.358187,255,882590272,2600328503,255,0.17837,0.074793,0.103577,153,44,1,0,2,1,1,2,1,1,0,0,1,2,1,0,4
68797,0.66783,1,0,1,12,8,994,734,28.450355,254,252,10924.93652,7702.559082,3,2,60.635911,80.53,3077.062733,118.17368,255,2924700927,817907650,255,0.187025,0.104111,0.082914,83,92,0,0,4,1,1,1,1,4,0,0,0,1,4,0,4
68806,0.580837,1,0,1,10,6,598,268,25.824801,254,252,7423.769531,3085.202881,2,1,60.336667,106.005797,3554.72666,172.306078,255,1498001312,2035882591,255,0.098264,0.050803,0.047461,60,45,0,0,9,1,1,1,1,4,0,0,0,3,4,0,4
68809,0.308317,1,0,1,10,6,672,268,48.651225,254,252,15698.12891,5812.199707,2,1,34.257444,51.621199,1718.563843,79.424016,255,2536910890,3113301299,255,0.109666,0.049479,0.060187,67,45,0,0,10,1,1,1,1,9,0,0,0,3,9,0,4
68812,0.581734,1,0,1,10,8,640,354,29.222978,254,252,7921.145996,4263.116699,2,1,64.637111,73.81143,4267.390112,123.557563,255,1266779176,493516747,255,0.10416,0.042111,0.062049,64,44,0,0,10,1,2,2,1,9,0,0,0,2,9,0,4
68817,0.372053,1,0,1,10,6,620,268,40.316837,254,252,11998.29102,4816.518066,2,1,38.890333,61.625602,2068.521936,98.890125,255,2057488040,4223170710,255,0.126679,0.063917,0.062762,62,45,0,0,9,1,3,2,1,9,0,0,0,2,9,0,4
68820,0.40259,1,0,1,10,6,676,268,37.258749,254,252,12101.6416,4451.178711,2,1,44.732222,59.872602,2247.69399,108.177859,255,1553624626,2166146637,255,0.143709,0.07743,0.066279,68,45,0,0,7,1,2,2,1,7,0,0,0,2,7,0,4
68823,0.885319,1,0,1,12,8,1046,716,21.461191,254,252,8665.802734,5665.754395,3,2,78.579091,121.570289,4364.203002,191.201812,255,368596229,3344880149,255,0.092536,0.034322,0.058214,87,90,0,0,3,1,1,1,1,1,0,0,0,2,1,0,4
68831,0.000005,28,0,2,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,1,1,1,4,0,0,0,1,4,0,4
68832,0.165305,1,0,1,10,6,1012,268,90.741355,254,252,44088.19922,10840.56738,2,1,17.407222,25.515199,904.362836,38.202617,255,1220527381,1405845800,255,0.056164,0.037726,0.018438,101,45,0,0,10,1,4,4,1,10,0,0,0,4,10,0,4
68835,0.181355,1,0,1,10,6,1076,268,82.710706,254,252,42744.89453,9881.171875,2,1,18.974222,30.610199,1030.902877,49.672629,255,1012635715,840009747,255,0.047927,0.0283,0.019627,108,45,0,0,10,1,4,3,1,10,0,0,0,3,10,0,4
68838,0.582813,1,0,1,12,10,1258,820,36.032139,254,252,15840.41504,10130.17871,3,2,51.892182,57.060777,3558.555597,105.050516,255,3917095980,4023185311,255,0.112399,0.069257,0.043142,105,82,0,0,3,1,2,1,1,2,0,0,0,19,2,0,4
68839,0.200757,1,0,1,10,6,1204,268,74.717197,254,252,43196.5,8926.214844,2,1,22.306333,28.7186,1139.87859,52.02434,255,1094041905,652929127,255,0.070789,0.050337,0.020452,120,45,0,0,10,1,4,3,1,10,0,0,0,3,10,0,4
68850,0.000004,2,0,2,2,0,302,0,250000.0006,254,0,302000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,151,0,0,0,38,2,14,14,1,38,0,0,0,15,38,0,4
68853,0.455074,1,0,1,10,6,2164,268,32.961671,254,252,34244.98047,3937.821045,2,1,50.563778,75.053398,2596.376875,126.487031,255,1705095707,538363218,255,0.121841,0.079434,0.042407,216,45,0,0,6,1,2,2,1,6,0,0,0,3,6,0,4
68854,0.000004,2,0,2,2,0,884,0,250000.0006,254,0,884000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,442,0,0,0,38,2,16,16,1,38,0,0,0,16,38,0,4
68857,0.000004,2,0,2,2,0,944,0,250000.0006,254,0,944000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,472,0,0,0,38,2,16,16,1,38,0,0,0,16,38,0,4
68861,0.000004,2,0,2,2,0,1104,0,250000.0006,254,0,1104000000,0,0,0,0.004,0,0,0,0,0,0,0,0,0,0,552,0,0,0,38,2,16,16,1,38,0,0,0,16,38,0,4
68866,0.000003,2,0,2,2,0,1084,0,333333.3215,254,0,1445333248,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,542,0,0,0,31,2,9,8,1,32,0,0,0,9,31,0,4
68869,0.00001,2,0,2,2,0,1802,0,100000.0025,254,0,720800000,0,0,0,0.01,0,0,0,0,0,0,0,0,0,0,901,0,0,0,31,2,10,10,1,32,0,0,0,11,31,0,4
68882,0.795865,1,4,1,14,6,6806,268,23.873396,254,252,63528.36328,2251.638184,4,1,59.685462,143.104203,4203.177788,245.331359,255,2054498159,2122492570,255,0.156387,0.080338,0.076049,486,45,1,0,2,1,1,1,1,2,0,0,1,2,2,0,4
68892,0.796046,1,0,1,12,8,980,720,23.867967,254,252,9034.65332,6331.29248,3,2,70.338908,100.460141,3850.517813,177.854312,255,1315795357,3175423258,255,0.169254,0.092816,0.076438,82,90,0,0,2,1,1,1,1,1,0,0,0,1,2,0,4
68905,0.429893,1,0,1,10,8,884,354,39.544725,254,252,14812.98926,5768.877441,2,1,47.765889,54.519,3082.694812,107.67918,255,1907903210,2073925539,255,0.094082,0.047732,0.04635,88,44,0,0,10,1,4,4,1,10,0,0,0,4,10,0,4
68907,0.340291,1,0,1,10,6,1908,268,44.079921,254,252,40388.96094,5266.081055,2,1,35.748778,56.822,1961.658966,93.40293,255,2161226797,1853851421,255,0.119288,0.056173,0.063115,191,45,0,0,11,1,2,2,1,11,0,0,0,2,11,0,4
68928,0.598363,1,4,1,10,6,1270,268,25.068396,254,252,15281.69434,2994.837646,2,1,64.339,97.057,3381.793221,154.487109,255,2604638138,1492429306,255,0.153402,0.113069,0.040333,127,45,1,0,5,1,1,1,1,2,0,0,1,19,2,0,4
68938,2.411368,1,0,1,12,10,3018,830,8.70875,254,252,9179.851562,2478.261475,3,2,216.129369,263.109219,15713.53338,570.209687,255,2812820646,2657346225,255,0.113104,0.043376,0.069728,252,83,0,0,3,1,1,1,1,1,0,0,0,3,1,0,4
68943,1.302136,1,4,1,12,8,3654,354,14.59141,254,252,20581.56836,1904.562988,3,1,115.785997,169.307,9004.664258,247.520312,255,3390105590,749611958,255,0.226026,0.116986,0.10904,305,44,1,0,5,1,1,1,1,2,0,0,1,3,2,0,4
68944,0.517412,4,0,2,20,0,1040,0,36.72122,254,0,15276.02734,0,0,0,27.232211,0,31.620418,0,0,0,0,0,0,0,0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,4
68949,5.497444,2,6,2,116,0,9048,0,20.918812,254,0,13053.33887,0,0,0,47.803859,0,63.17473,0,0,0,0,0,0,0,0,78,0,0,0,8,2,8,8,8,8,0,0,0,8,8,0,4
68954,5.497444,2,6,2,116,0,9048,0,20.918812,254,0,13053.33887,0,0,0,47.803859,0,63.17473,0,0,0,0,0,0,0,0,78,0,0,0,8,2,8,8,8,8,0,0,0,8,8,0,4
69003,0.597342,1,0,1,10,8,546,354,28.459408,254,252,6589.189941,4151.725586,2,1,61.968667,73.98757,4144.280031,119.860359,255,2795269616,972885469,255,0.121473,0.079421,0.042052,55,44,0,0,5,1,2,2,1,5,0,0,0,2,5,0,4
69009,0.691939,1,0,1,12,10,1058,818,30.349496,254,252,11214.86133,8520.982422,3,2,60.177094,74.214,4187.645227,123.307766,255,1407628463,4042683446,255,0.082789,0.024012,0.058777,88,82,0,0,2,1,1,1,1,2,0,0,0,1,2,0,4
69016,0.26491,1,0,1,10,6,610,268,56.623001,254,252,16579.21484,6764.561035,2,1,27.479444,44.539199,1417.126109,69.836992,255,271399534,201384127,255,0.074767,0.042204,0.032563,61,45,0,0,9,1,2,2,1,8,0,0,0,2,8,0,4
69021,0.434947,1,0,1,10,6,502,268,34.486959,254,252,8313.65625,4120.041992,2,1,48.223556,75.322,2321.040675,107.653039,255,2851580771,877880177,255,0.118473,0.058336,0.060137,50,45,0,0,9,1,2,2,1,8,0,0,0,3,8,0,4
69022,0.853202,1,0,1,14,8,1156,720,24.613164,254,252,10070.29981,5907.15918,3,2,65.630921,108.824859,4161.607605,170.580953,255,3034424001,2752285477,255,0.135023,0.071843,0.06318,83,90,0,0,2,1,1,1,1,2,0,0,0,22,2,0,4
69027,0.424864,1,0,1,10,6,738,268,35.305416,254,252,12521.6543,4217.820312,2,1,47.106111,73.557602,2517.500235,115.748961,255,589861330,4229433939,255,0.082686,0.057066,0.02562,74,45,0,0,5,1,3,2,1,5,0,0,0,2,6,0,4
69031,0.000003,100,0,2,2,0,200,0,333333.3215,254,0,266666656,0,0,0,0.003,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,2,4,0,4
69032,0.716451,1,4,1,10,6,2550,268,20.936533,254,252,25626.31641,2501.217773,2,1,77.626889,125.506398,4371.388519,206.397172,255,3196189269,74684877,255,0.142707,0.088914,0.053793,255,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,4
69037,0.407904,1,0,1,10,6,490,268,36.773359,254,252,8649.09375,4393.19043,2,1,45.220778,68.366398,2221.378688,102.884133,255,1696816106,68839834,255,0.129167,0.066062,0.063105,49,45,0,0,5,1,1,1,1,5,0,0,0,1,6,0,4
69041,0.61086,1,0,1,10,8,546,354,27.829618,254,252,6443.375,4059.850098,2,1,67.774444,77.391711,4282.939044,129.262336,255,2321129400,1178494422,255,0.131968,0.069114,0.062854,55,44,0,0,4,1,2,2,1,4,0,0,0,2,4,0,4
69045,0.623693,1,4,1,10,6,566,268,24.050294,254,252,6541.680176,2873.208496,2,1,63.852,97.595398,3359.267469,144.310047,255,842616614,2900770943,255,0.208108,0.135712,0.072396,57,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,4
69048,0.698977,1,0,1,12,8,1058,716,27.182583,254,252,11101.93945,7176.20166,3,2,60.637908,85.70143,3591.835874,150.636937,255,2194853975,747584239,255,0.165935,0.099059,0.066876,88,90,0,0,2,1,1,1,1,2,0,0,0,1,2,0,4
69050,0.871632,1,4,1,10,6,566,268,17.209098,254,252,4680.874512,2055.913574,2,1,96.741,151.923406,5233.769221,253.480328,255,3291448432,3051985602,255,0.150988,0.112006,0.038982,57,45,0,0,5,1,1,2,1,4,0,0,0,2,4,0,4
69068,0.580268,1,4,1,10,6,566,268,25.850123,254,252,7031.233398,3088.228027,2,1,61.622556,91.003797,3083.407896,132.067656,255,1818513051,697809415,255,0.17292,0.125239,0.047681,57,45,0,0,6,1,1,1,1,5,0,0,0,1,5,0,4
69070,0.000009,16,0,2,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,4,2,2,2,2,4,0,0,0,3,4,0,4
69075,0.580325,1,0,1,10,6,490,268,25.847585,254,252,6079.352051,3087.924805,2,1,61.625,91.000797,3148.512335,131.781484,255,246510210,983911477,255,0.199003,0.125312,0.073691,49,45,0,0,3,1,1,1,1,3,0,0,0,1,3,0,4
69079,0.830706,1,0,1,10,6,738,268,18.05693,254,252,6404.190918,2157.201172,2,1,89.489111,138.281203,4660.921004,211.800688,255,3173700384,1396965456,255,0.322602,0.139297,0.183305,74,45,0,0,5,1,1,1,1,3,0,0,0,2,3,0,4
69083,0.000009,22,0,2,2,0,200,0,111111.1072,254,0,88888888,0,0,0,0.009,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,4
69085,0.747424,1,0,1,10,6,490,268,20.06893,254,252,4720.212402,2397.568115,2,1,82.935333,120.919797,4194.339575,189.944375,255,147074323,1726891940,255,0.262867,0.142815,0.120052,49,45,0,0,4,1,1,1,1,3,0,0,0,2,3,0,4
69087,0.23458,1,0,1,10,6,1612,268,63.944072,254,252,49484.18359,7639.185059,2,1,24.229889,38.041,1249.464794,56.98409,255,3128088906,2281513810,255,0.063213,0.044369,0.018844,161,45,0,0,9,1,3,3,1,9,0,0,0,3,9,0,4
69089,0.64312,1,0,1,10,6,2530,268,23.323797,254,252,28324.41797,2786.41626,2,1,64.957444,115.747797,3146.176658,158.528906,255,2413617228,3269178432,255,0.167176,0.064371,0.102805,253,45,0,0,7,1,1,1,1,5,0,0,0,1,5,0,4
69091,0.521928,1,0,1,10,6,1612,268,28.739596,254,252,22240.61523,3433.423584,2,1,55.437222,90.208203,3053.213207,151.778875,255,641772088,652958091,255,0.139998,0.070878,0.06912,161,45,0,0,7,1,2,2,1,7,0,0,0,2,7,0,4
69093,1.044151,1,0,1,10,8,2292,354,16.281171,254,252,15806.14356,2375.135498,2,1,109.324333,132.384,6561.391018,210.224172,255,1264026243,1010175240,255,0.248305,0.117458,0.130847,229,44,0,0,3,1,2,1,1,4,0,0,0,1,5,0,4
69096,0.566227,1,0,1,10,6,1612,268,26.491141,254,252,20500.61133,3164.80835,2,1,60.372111,98.664398,3222.312941,170.371641,255,539809639,2066610075,255,0.141582,0.072902,0.06868,161,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,4
69104,0.426825,1,0,1,10,6,546,268,35.14321,254,252,9221.578125,4198.441895,2,1,45.512667,69.419,2388.752374,103.62993,255,3545186257,3550679127,255,0.154753,0.079727,0.075026,55,45,0,0,14,1,2,2,1,14,0,0,0,2,14,0,4
69105,0.000005,22,0,2,2,0,200,0,200000.0051,254,0,160000000,0,0,0,0.005,0,0,0,0,0,0,0,0,0,0,100,0,0,0,5,2,3,3,3,5,0,0,0,3,5,0,4
69108,0.6141,1,0,1,10,8,546,354,27.682789,254,252,6409.379883,4038.43042,2,1,68.233333,76.48457,4077.965748,123.904961,255,3740922604,2580250233,255,0.120546,0.078056,0.04249,55,44,0,0,14,1,4,2,1,14,0,0,0,4,14,0,4
69125,0.609494,1,0,1,10,6,484,268,24.61058,254,252,5722.780273,2940.144043,2,1,64.758444,103.350203,3448.04447,174.729875,255,2013493283,4144729724,255,0.140639,0.092742,0.047897,48,45,0,0,9,1,2,1,1,9,0,0,0,2,9,0,4
69137,0.627861,1,0,1,10,8,884,354,27.076056,254,252,10142.37207,3949.918701,2,1,65.592667,81.108711,3882.131975,145.818547,255,3623362696,3731642987,255,0.153945,0.06009,0.093855,88,44,0,0,3,1,1,1,1,3,0,0,0,1,3,0,4
69144,0.718883,1,0,1,10,6,622,268,20.865705,254,252,6231.890625,2492.756104,2,1,76.802333,120.845602,4029.465093,194.239,255,1994180873,2679795736,255,0.186888,0.114646,0.072242,62,45,0,0,6,1,3,2,1,7,0,0,0,3,6,0,4
69146,0.791916,1,0,1,10,6,1294,268,18.941403,254,252,11768.92481,2262.866211,2,1,87.862,137.552594,4520.164991,172.377875,255,3996298905,1864791464,255,0.175167,0.104144,0.071023,129,45,0,0,8,1,2,2,1,8,0,0,0,2,8,0,4
69153,0.251479,1,0,1,10,6,1612,268,59.647128,254,252,46158.92578,7125.84375,2,1,25.839444,38.876602,1296.953727,53.349043,255,1698354129,4073440364,255,0.080184,0.057093,0.023091,161,45,0,0,9,1,3,3,1,9,0,0,0,3,9,0,4
69160,0.349648,1,0,1,10,6,1612,268,42.900288,254,252,33199.10156,5125.154297,2,1,36.560333,55.593801,1975.697363,88.454406,255,3960072149,1377706868,255,0.130743,0.07167,0.059073,161,45,0,0,7,1,1,1,1,7,0,0,0,1,7,0,4
69163,0.841548,1,0,1,10,8,1294,354,20.200867,254,252,11074.82813,2946.949951,2,1,91.154778,106.47643,4823.776571,192.968906,255,2828667640,3156855226,255,0.160649,0.096207,0.064442,129,44,0,0,7,1,3,2,1,7,0,0,0,2,7,0,4
69168,1.012942,1,0,1,12,8,1136,750,18.757245,254,252,8229.494141,5188.846191,3,2,86.081003,134.123141,4688.261479,179.609031,255,1779806836,2258165565,255,0.153206,0.074076,0.07913,95,94,0,0,5,1,4,2,2,5,0,0,0,2,7,0,4
